"","logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","contrast","gene_id","gene.y","product","old_locus_tag","X","path_id","main","sub","path","ecpath","Category","log.sca.pval"
"5093",0.379551887512207,2.09096864064534,1.60088099188211,0.133042152590581,0.228530790457162,-5.99383497005348,"WP_011132366.1",11,1.61754672260908,0.12618712133881,0.218867796329434,"C5 - C1","TX50_RS03910","","translation initiation factor IF-2 N-terminal domain-containing protein",NA,1059,"","","","","","Other",0.898984966937345
"5094",-0.574356396993003,1.20831851959229,-1.53207378492134,0.149102021081712,0.250083955265439,-6.09103171941799,"WP_011132045.1",12,-1.61170752330314,0.127458567495876,0.220804136391882,"C5 - C1","TX50_RS02200","","PLP-dependent aspartate aminotransferase family protein",NA,605,"K01758","09100 Metabolism;09180 Brite Hierarchies","09105 Amino acid metabolism;09106 Metabolism of other amino acids;09183 Protein families: signaling and cellular processes","00260 Glycine, serine and threonine metabolism [PATH:ko00260];00270 Cysteine and methionine metabolism [PATH:ko00270];00450 Selenocompound metabolism [PATH:ko00450];04147 Exosome [BR:ko04147]","K01758  CTH; cystathionine gamma-lyase [EC:4.4.1.1]","Amino acid",0.894630966855152
"5095",-0.440448443094884,-1.55000654856364,-1.68533796618215,0.115391880178135,0.20539754671708,-5.87064480486088,"WP_011131674.1",6,-1.60907518657091,0.128035316060485,0.221405506350827,"C5 - C1","TX50_RS00195","cbiD","cobalt-precorrin-5B (C(1))-methyltransferase CbiD",NA,67,"K02188","09100 Metabolism","09108 Metabolism of cofactors and vitamins","00860 Porphyrin metabolism [PATH:ko00860]","K02188  cbiD; cobalt-precorrin-5B (C1)-methyltransferase [EC:2.1.1.195]","Secondary",0.892670222112201
"5096",-0.360088030497233,0.187502479553223,-1.51926925176881,0.152266573949985,0.25432850687563,-6.10879313287874,"WP_011132765.1",20,-1.60870469845782,0.128116669405254,0.221405506350827,"C5 - C1","TX50_RS06090","","protein adenylyltransferase SelO family protein",NA,1633,"","","","","","Other",0.892394360031015
"5097",0.30532169342041,-0.0897813796997071,1.72209810722382,0.108373435738016,0.195842350876821,-5.81574845005552,"WP_173028068.1",9,1.60772750070682,0.128331458672646,0.221507875333149,"C5 - C1","TX50_RS02930","","non-canonical purine NTP pyrophosphatase",NA,2850,"K01519","09100 Metabolism","09104 Nucleotide metabolism;09111 Xenobiotics biodegradation and metabolism","00230 Purine metabolism [PATH:ko00230];00983 Drug metabolism - other enzymes [PATH:ko00983]","K01519  rdgB, ITPA; XTP/dITP diphosphohydrolase [EC:3.6.1.66]","Nucleotide",0.891666869320813
"5098",0.769185066223146,-4.21476027170817,1.77557502288295,0.0988368349380919,0.183259964781045,-5.73456415535536,"WP_011131804.1",1,1.60377343048694,0.129203713533573,0.222743448028823,"C5 - C1","TX50_RS00860","","translation initiation factor SUI1",NA,246,"K03113","09180 Brite Hierarchies","09182 Protein families: genetic information processing","03012 Translation factors [BR:ko03012]","K03113  EIF1, SUI1; translation initiation factor 1","Genetic",0.88872500380253
"5099",0.24095312754313,4.00667807261149,1.49890061261283,0.157418014795288,0.260050177573654,-6.13683098490236,"WP_011132898.1",96,1.60262827728908,0.129457274471873,0.222910712028957,"C5 - C1","TX50_RS06795","ftsH","ATP-dependent zinc metalloprotease FtsH",NA,1823,"K03798","09180 Brite Hierarchies","09181 Protein families: metabolism;09182 Protein families: genetic information processing","01002 Peptidases and inhibitors [BR:ko01002];03110 Chaperones and folding catalysts [BR:ko03110]","K03798  ftsH, hflB; cell division protease FtsH [EC:3.4.24.-]","Genetic",0.887873540638697
"5100",-1.16712029774983,-1.65185845692952,-1.50844457550649,0.154986155600796,0.257226440064724,-6.12372670529979,"WP_011132848.1",6,-1.59905525105439,0.130251150521386,0.224006809592336,"C5 - C1","TX50_RS06545","","HAD-IIIA family hydrolase",NA,1747,"K03273","09100 Metabolism;09180 Brite Hierarchies","09107 Glycan biosynthesis and metabolism;09181 Protein families: metabolism","00540 Lipopolysaccharide biosynthesis [PATH:ko00540];01005 Lipopolysaccharide biosynthesis proteins [BR:ko01005]","K03273  gmhB; D-glycero-D-manno-heptose 1,7-bisphosphate phosphatase [EC:3.1.3.82 3.1.3.83]","Energy/Carbohydrate/Glycan",0.885218431845078
"5101",0.353576342264812,1.11515814463298,1.56172256366126,0.141989097424738,0.241308863041235,-6.04950887219659,"WP_011132667.1",13,1.5941127966377,0.131356139856151,0.225634672081012,"C5 - C1","TX50_RS05560","","PQQ-binding-like beta-propeller repeat protein",NA,1510,"","","","","","Other",0.881549622586125
"5102",-0.442444801330567,-2.21048437754313,-1.81037301486519,0.0930395889171336,0.176181349226061,-5.68092110548492,"WP_011132841.1",4,-1.58556273826685,0.133286556762119,0.228674767264165,"C5 - C1","TX50_RS06510","","GDP-L-fucose synthase",NA,1730,"K02377","09100 Metabolism","09101 Carbohydrate metabolism;09107 Glycan biosynthesis and metabolism","00051 Fructose and mannose metabolism [PATH:ko00051];00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520];00541 O-Antigen nucleotide sugar biosynthesis [PATH:ko00541]","K02377  TSTA3, fcl; GDP-L-fucose synthase [EC:1.1.1.271]","Energy/Carbohydrate/Glycan",0.875213651174637
"5103",0.427884737650553,0.407106717427572,1.51894653936645,0.152347062054012,0.25432850687563,-6.10923942607441,"WP_011132479.1",13,1.57882823071617,0.13482401505584,0.23103417261073,"C5 - C1","TX50_RS04520","","DUF2996 domain-containing protein",NA,1210,"","","","","","Other",0.870232743725697
"5104",0.350520769755045,0.647493807474772,1.57303561634778,0.139352675584548,0.237935503635967,-6.03352087239896,"WP_011131670.1",11,1.57709436018485,0.135222282026911,0.231438136546059,"C5 - C1","TX50_RS00175","","hypothetical protein",NA,64,"","","","","","Other",0.868951739134021
"5105",0.336180686950683,0.545923042297364,1.46009026959897,0.167641673811793,0.273275569606242,-6.18950854536626,"WP_036930403.1",27,1.57359888754288,0.136028225445262,0.232538046859607,"C5 - C1","TX50_RS00190","","alanine--glyoxylate aminotransferase family protein",NA,2579,"","","","","","Other",0.866370967488067
"5106",-1.25318686167399,-1.79688739776611,-1.54101336045495,0.146926020038919,0.247308099923665,-6.07856994739009,"WP_011132503.1",1,-1.56783769267197,0.137365471568915,0.234405387539209,"C5 - C1","TX50_RS04655","rpmG","50S ribosomal protein L33",NA,1240,"K02913","09120 Genetic Information Processing;09180 Brite Hierarchies","09122 Translation;09182 Protein families: genetic information processing","03010 Ribosome [PATH:ko03010];03011 Ribosome [BR:ko03011]","K02913  RP-L33, MRPL33, rpmG; large subunit ribosomal protein L33","Genetic",0.862122418598011
"5107",-0.236307462056475,5.40105927785238,-1.61442228536451,0.130063530251948,0.225043094870928,-5.97436611883145,"WP_011132825.1",156,-1.56747603185325,0.137449788339354,0.234405387539209,"C5 - C1","TX50_RS06425","","polyribonucleotide nucleotidyltransferase",NA,1709,"K00962","09120 Genetic Information Processing;09180 Brite Hierarchies","09123 Folding, sorting and degradation;09182 Protein families: genetic information processing","03018 RNA degradation [PATH:ko03018];03019 Messenger RNA biogenesis [BR:ko03019];03016 Transfer RNA biogenesis [BR:ko03016]","K00962  pnp, PNPT1; polyribonucleotide nucleotidyltransferase [EC:2.7.7.8]","Genetic",0.861855924595496
"5108",-0.403638521830241,-0.0124531428019206,-1.86636737551978,0.0843486207131798,0.1620950551897,-5.59330405916501,"WP_011133213.1",4,-1.56309443013309,0.138474796223404,0.235870944763311,"C5 - C1","TX50_RS08485","","hypothetical protein",NA,2298,"","","","","","Other",0.858629265279428
"5109",0.558194160461426,-3.58339316050212,1.58383781907026,0.136874661853642,0.234266248172579,-6.01818138806309,"WP_011132831.1",5,1.56219343064376,0.138686372140241,0.235949096687818,"C5 - C1","TX50_RS06460","","O-antigen ligase family protein",NA,1716,"","","","","","Other",0.857966212286999
"5110",-0.271334012349447,-0.15265572865804,-1.66508134709307,0.119427438104333,0.209439251059816,-5.90056951589824,"WP_011132300.1",10,-1.55310103944708,0.140836843433799,0.238895453947773,"C5 - C1","TX50_RS03545","","energy-coupling factor ABC transporter ATP-binding protein",NA,970,"K16787","09130 Environmental Information Processing;09180 Brite Hierarchies","09131 Membrane transport;09183 Protein families: signaling and cellular processes","02010 ABC transporters [PATH:ko02010];02000 Transporters [BR:ko02000]","K16787  ecfA2; energy-coupling factor transport system ATP-binding protein [EC:7.-.-.-]","Transport/Signaling",0.851283717304248
"5111",0.30430507659912,-1.76404399871826,1.53114629291355,0.149329348337732,0.25017057886227,-6.0923217553087,"WP_011132062.1",14,1.55302928442576,0.140853925995026,0.238895453947773,"C5 - C1","TX50_RS02300","","16S rRNA (cytosine(967)-C(5))-methyltransferase",NA,627,"K03500","09180 Brite Hierarchies","09182 Protein families: genetic information processing","03009 Ribosome biogenesis [BR:ko03009]","K03500  rsmB, sun; 16S rRNA (cytosine967-C5)-methyltransferase [EC:2.1.1.176]","Genetic",0.851231043500973
"5112",0.373058636983236,-0.939595095316569,1.69395113226937,0.113712510433643,0.203425395549633,-5.85785009234035,"WP_011131975.1",6,1.55122177745447,0.14128481346651,0.238895453947773,"C5 - C1","TX50_RS01785","","TIGR03894 family protein",NA,518,"","","","","","Other",0.849904517430623
"5113",-0.81532700856527,-1.90932280222575,-1.51475412100015,0.153395986528994,0.255480567037763,-6.11503126205147,"WP_011132079.1",4,-1.55083521464491,0.141377109779159,0.238895453947773,"C5 - C1","TX50_RS02385","","AbrB family transcriptional regulator",NA,649,"","","","","","Other",0.849620901015313
"5114",-0.404358863830566,0.357241249084473,-1.72311967290884,0.108183888119162,0.195748229582829,-5.8142121482486,"WP_011133150.1",5,-1.55073403801078,0.141401275275891,0.238895453947773,"C5 - C1","TX50_RS08160","","glycosyltransferase family 2 protein",NA,2191,"","","","","","Other",0.84954667368774
"5115",0.422670046488441,-1.46246128082275,1.55596148767124,0.143348027786084,0.243289313485998,-6.05762019113436,"WP_011131885.1",8,1.5506356979081,0.14142476662779,0.238895453947773,"C5 - C1","TX50_RS01280","","DUF3084 domain-containing protein",NA,382,"","","","","","Other",0.849474529238405
"5116",0.277318000793458,1.19011974334717,1.4625053913054,0.166989584254728,0.272698587131574,-6.18625937943784,"WP_011132783.1",22,1.54914846043584,0.141780438223859,0.238932696202193,"C5 - C1","TX50_RS06195","trxB","thioredoxin-disulfide reductase",NA,1655,"K00384","09100 Metabolism","09106 Metabolism of other amino acids","00450 Selenocompound metabolism [PATH:ko00450]","K00384  trxB, TRR; thioredoxin reductase (NADPH) [EC:1.8.1.9]","Amino acid",0.848383685637326
"5117",0.395031929016117,-1.66222515106201,1.60562210675316,0.131992627689571,0.227551454999938,-5.98703100180723,"WP_011132730.1",7,1.54865019629402,0.141899766565903,0.238932696202193,"C5 - C1","TX50_RS05885","recR","recombination mediator RecR",NA,1595,"K06187","09120 Genetic Information Processing;09180 Brite Hierarchies","09124 Replication and repair;09182 Protein families: genetic information processing","03440 Homologous recombination [PATH:ko03440];03400 DNA repair and recombination proteins [BR:ko03400]","K06187  recR; recombination protein RecR","Genetic",0.848018318983849
"5118",0.331622759501139,-1.72160523732503,1.60316691262221,0.132535229056613,0.227934983305093,-5.99055613654054,"WP_011131899.1",9,1.54843978402892,0.141950183277426,0.238932696202193,"C5 - C1","TX50_RS01360","sfsA","DNA/RNA nuclease SfsA",NA,406,"K06206","09190 Not Included in Pathway or Brite","09191 Unclassified: metabolism","99981 Carbohydrate metabolism","K06206  sfsA; sugar fermentation stimulation protein A","Other",0.847864042403193
"5119",-0.343252499898276,0.67587210337321,-1.67185279962035,0.118064882917109,0.208074744150945,-5.8905922677642,"WP_011133108.1",7,-1.54745683991892,0.142185906213461,0.239046907258522,"C5 - C1","TX50_RS07950","","HEAT repeat domain-containing protein",NA,2130,"","","","","","Other",0.847143449717852
"5120",0.658942222595212,-0.808213869730631,1.46683167466926,0.165826795143613,0.271734587208866,-6.18042939134594,"WP_011132566.1",10,1.54543654515767,0.142671437639996,0.239580338678484,"C5 - C1","TX50_RS04975","rsmA","16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase RsmA",NA,1394,"K02528","09180 Brite Hierarchies","09182 Protein families: genetic information processing","03009 Ribosome biogenesis [BR:ko03009]","K02528  ksgA; 16S rRNA (adenine1518-N6/adenine1519-N6)-dimethyltransferase [EC:2.1.1.182]","Genetic",0.84566296253304
"5121",0.538690884908042,1.13728122711182,1.42552744615532,0.177209585053555,0.28610708516583,-6.23558048975307,"WP_011133190.1",28,1.53611601063045,0.144929570702966,0.24308564037812,"C5 - C1","TX50_RS08365","recA","recombinase RecA",NA,2266,"K03553","09120 Genetic Information Processing;09180 Brite Hierarchies","09124 Replication and repair;09182 Protein families: genetic information processing","03440 Homologous recombination [PATH:ko03440];03400 DNA repair and recombination proteins [BR:ko03400]","K03553  recA; recombination protein RecA","Genetic",0.838842994219052
"5122",-0.65290419260661,2.62728315989176,-1.46278910185378,0.16691312143444,0.272698587131574,-6.18587743787077,"WP_011133165.1",9,-1.53507819469107,0.145182861407351,0.243223993698903,"C5 - C1","TX50_RS08240","rpsM","30S ribosomal protein S13",NA,2216,"K02952","09120 Genetic Information Processing;09180 Brite Hierarchies","09122 Translation;09182 Protein families: genetic information processing","03010 Ribosome [PATH:ko03010];03011 Ribosome [BR:ko03011]","K02952  RP-S13, rpsM; small subunit ribosomal protein S13","Genetic",0.838084648343405
"5123",-0.73597558339437,-0.203914070129395,-1.47556129826296,0.163501200931611,0.268851859268608,-6.16862797129088,"WP_011132781.1",5,-1.51754643257279,0.149518318378321,0.250192814771714,"C5 - C1","TX50_RS06185","","hypothetical protein",NA,1653,"","","","","","Other",0.825305596080287
"5124",-0.668452262878421,-2.34138240814209,-1.61331368465226,0.130305196366771,0.225187620905683,-5.97596412590406,"WP_011133052.1",2,-1.51616941235545,0.149863401338482,0.25047591960798,"C5 - C1","TX50_RS07670","","hypothetical protein",NA,2030,"","","","","","Other",0.824304414766274
"5125",0.649092038472493,-0.68203945159912,1.43610351271285,0.174234685564583,0.281943400277235,-6.22156790009912,"WP_011132215.1",10,1.51344596712011,0.150547867753839,0.251324928114263,"C5 - C1","TX50_RS03100","petE","plastocyanin",NA,837,"K02638","09100 Metabolism;09180 Brite Hierarchies","09102 Energy metabolism;09181 Protein families: metabolism","00195 Photosynthesis [PATH:ko00195];00194 Photosynthesis proteins [BR:ko00194]","K02638  petE; plastocyanin","Energy/Carbohydrate/Glycan",0.82232539112631
"5126",-0.412303606669108,-0.705335426330567,-1.54280939791632,0.146492126771562,0.246869572216217,-6.07606020110064,"WP_011131782.1",7,-1.51092320557751,0.1511842342996,0.252091744312214,"C5 - C1","TX50_RS00750","","phytoene synthase",NA,218,"K02291","09100 Metabolism;09180 Brite Hierarchies","09109 Metabolism of terpenoids and polyketides;09181 Protein families: metabolism","00906 Carotenoid biosynthesis [PATH:ko00906];01006 Prenyltransferases [BR:ko01006]","K02291  crtB; 15-cis-phytoene synthase [EC:2.5.1.32]","Secondary",0.820493495300948
"5127",-0.228541374206543,-0.153112983703613,-1.50135243862356,0.156790213014865,0.259313894695897,-6.13347012772887,"WP_011133062.1",16,-1.50048776738087,0.153840561933854,0.256221006074629,"C5 - C1","TX50_RS07720","pyrR","bifunctional pyr operon transcriptional regulator/uracil phosphoribosyltransferase PyrR",NA,2040,"K02825","09100 Metabolism;09180 Brite Hierarchies","09104 Nucleotide metabolism;09182 Protein families: genetic information processing","00240 Pyrimidine metabolism [PATH:ko00240];03000 Transcription factors [BR:ko03000]","K02825  pyrR; pyrimidine operon attenuation protein / uracil phosphoribosyltransferase [EC:2.4.2.9]","Nucleotide",0.812929142418003
"5128",0.374284426371257,-0.164057477315267,1.528230189795,0.150046005731953,0.251075807476264,-6.09637417530462,"WP_011131799.1",8,1.49858386930972,0.154329383089161,0.256734861587576,"C5 - C1","TX50_RS00835","nuoH","NADH-quinone oxidoreductase subunit NuoH",NA,239,"K05572","09100 Metabolism","09102 Energy metabolism","00190 Oxidative phosphorylation [PATH:ko00190]","K05572  ndhA; NAD(P)H-quinone oxidoreductase subunit 1 [EC:7.1.1.2]","Energy/Carbohydrate/Glycan",0.811551379843407
"5129",-0.20532321929932,2.53354880015055,-1.35197888312435,0.199082002277564,0.312924720496673,-6.33090118933011,"WP_011132932.1",36,-1.49557564423195,0.155104382769301,0.257723035079911,"C5 - C1","TX50_RS06960","lpdA","dihydrolipoyl dehydrogenase",NA,1874,"K00382","09100 Metabolism;09180 Brite Hierarchies","09101 Carbohydrate metabolism;09105 Amino acid metabolism;09183 Protein families: signaling and cellular processes","00010 Glycolysis / Gluconeogenesis [PATH:ko00010];00020 Citrate cycle (TCA cycle) [PATH:ko00020];00620 Pyruvate metabolism [PATH:ko00620];00630 Glyoxylate and dicarboxylate metabolism [PATH:ko00630];00640 Propanoate metabolism [PATH:ko00640];00260 Glycine, serine and threonine metabolism [PATH:ko00260];00280 Valine, leucine and isoleucine degradation [PATH:ko00280];00310 Lysine degradation [PATH:ko00310];00380 Tryptophan metabolism [PATH:ko00380];04147 Exosome [BR:ko04147]","K00382  DLD, lpd, pdhD; dihydrolipoamide dehydrogenase [EC:1.8.1.4]","Energy/Carbohydrate/Glycan",0.809375930196517
